"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'r' is assigned a value that is never used","/fastboot/vendor_boot_img_utils.cpp","248","28","248","35"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 's' is assigned a value that is never used","/fastboot/vendor_boot_img_utils.cpp","249","28","249","35"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'new_r' is assigned a value that is never used","/fastboot/vendor_boot_img_utils.cpp","253","22","253","29"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'flags' is assigned a value that is never used","/fs_mgr/fs_mgr.cpp","2099","20","2099","21"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'slot' is assigned a value that is never used","/fs_mgr/fs_mgr_dm_linear.cpp","197","21","197","21"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'rc' is assigned a value that is never used","/fs_mgr/fs_mgr_format.cpp","63","13","63","14"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable '_' is assigned a value that is never used","/fs_mgr/fs_mgr_fstab.cpp","401","22","401","22"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'equal_sign' is assigned a value that is never used","/fs_mgr/fs_mgr_fstab.cpp","149","36","149","39"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'equal_sign' is assigned a value that is never used","/fs_mgr/fs_mgr_fstab.cpp","131","44","131","47"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'fstab_read' is assigned a value that is never used","/fs_mgr/fs_mgr_remount.cpp","201","22","201","27"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'res' is assigned a value that is never used","/fs_mgr/fs_mgr_verity.cpp","201","15","201","16"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'io' is assigned a value that is never used","/fs_mgr/libdm/dm.cpp","478","27","478","33"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'rc' is assigned a value that is never used","/fs_mgr/libdm/loop_control.cpp","65","22","65","26"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'open_flags' is assigned a value that is never used","/fs_mgr/libfiemap/fiemap_writer.cpp","693","9","693","39"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'expected_digest_size' is assigned a value that is never used","/fs_mgr/libfs_avb/fs_avb.cpp","120","35","120","35"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'fd' is assigned a value that is never used","/fs_mgr/liblp/images.cpp","454","28","454","30"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'fd' is assigned a value that is never used","/fs_mgr/liblp/images.cpp","324","14","324","26"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'name' is assigned a value that is never used","/fs_mgr/libsnapshot/snapshot.cpp","2595","17","2595","17"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'sum' is assigned a value that is never used","/fs_mgr/libsnapshot/snapshot.cpp","2596","9","2596","37"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'it' is assigned a value that is never used
Variable 'inserted' is assigned a value that is never used","/fs_mgr/libsnapshot/snapshot.cpp","2771","16","2771","16"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'inserted' is assigned a value that is never used
Variable 'it' is assigned a value that is never used","/init/action_parser.cpp","77","14","77","14"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'rc' is assigned a value that is never used","/init/builtins.cpp","1238","19","1238","60"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'flag' is assigned a value that is never used","/init/builtins.cpp","1077","17","1077","17"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'readfully' is assigned a value that is never used","/init/builtins.cpp","945","21","945","26"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'readfully' is assigned a value that is never used","/init/builtins.cpp","947","9","947","24"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'mode' is assigned a value that is never used
Variable 'gid' is assigned a value that is never used
Variable 'uid' is assigned a value that is never used","/init/devices.cpp","255","9","255","9"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'inserted' is assigned a value that is never used","/init/epoll.cpp","45","10","45","10"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'fd' is assigned a value that is never used","/init/first_stage_init.cpp","83","26","83","85"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'error_errno' is assigned a value that is never used","/init/first_stage_init.cpp","265","26","265","26"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'uid' is assigned a value that is never used","/init/host_init_verifier.cpp","127","22","127","22"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'line_num' is assigned a value that is never used","/init/import_parser.cpp","50","22","50","22"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'avb_version' is assigned a value that is never used","/init/init.cpp","818","35","818","40"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'first_stage_start_time_str' is assigned a value that is never used","/init/init.cpp","693","43","693","48"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'selinux_start_time_str' is assigned a value that is never used","/init/init.cpp","701","39","701","44"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'init_module_time_str' is assigned a value that is never used","/init/init.cpp","714","37","714","42"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'service' is assigned a value that is never used","/init/init.cpp","426","24","426","30"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'clear_eventfd' is assigned a value that is never used","/init/init.cpp","130","26","133","5"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'inherited_interfaces' is assigned a value that is never used","/init/interface_utils.cpp","97","22","97","22"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'entry' is assigned a value that is never used","/init/keychords.cpp","160","16","160","16"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'entry' is assigned a value that is never used","/init/keychords.cpp","114","16","114","16"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'on_activate' is assigned a value that is never used","/init/mount_namespace.cpp","158","23","162","5"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'ret' is assigned a value that is never used","/init/mount_namespace.cpp","88","19","88","23"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'section_name' is assigned a value that is never used","/init/parser.cpp","78","34","78","34"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'prop' is assigned a value that is never used","/init/property_service.cpp","945","22","945","22"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'res' is assigned a value that is never used","/init/property_service.cpp","949","24","949","34"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'result' is assigned a value that is never used","/init/property_service.cpp","614","23","614","23"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'ret' is assigned a value that is never used","/init/property_service.cpp","477","20","477","35"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'flags' is assigned a value that is never used","/init/reboot.cpp","815","23","815","70"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'remaining_shutdown_time' is assigned a value that is never used","/init/reboot.cpp","324","44","324","44"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'sem_return' is assigned a value that is never used","/init/reboot.cpp","351","25","351","26"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'fd' is assigned a value that is never used","/init/reboot.cpp","102","14","103","97"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'override_mount_namespace' is assigned a value that is never used","/init/service.cpp","476","9","476","45"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'override_mount_namespace' is assigned a value that is never used","/init/service.cpp","478","9","478","47"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'pid' is assigned a value that is never used","/init/service.cpp","502","17","502","18"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'line' is assigned a value that is never used","/init/service_parser.cpp","275","16","275","53"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'old_service' is assigned a value that is never used","/init/service_parser.cpp","669","9","669","29"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'nstype' is assigned a value that is never used","/init/service_utils.cpp","200","22","200","22"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'remount_proc' is assigned a value that is never used","/init/service_utils.cpp","216","29","216","53"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'remount_sys' is assigned a value that is never used","/init/service_utils.cpp","218","17","218","27"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'dfd' is assigned a value that is never used","/init/uevent_listener.cpp","130","15","130","19"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'num_args' is assigned a value that is never used","/init/keyword_map.h","53","25","53","39"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'create_result' is assigned a value that is never used","/libcutils/fs.cpp","51","25","51","26"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'num' is assigned a value that is never used","/libdiskconfig/config_mbr.c","323","14","323","15"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'cnt' is assigned a value that is never used","/libdiskconfig/config_mbr.c","238","14","238","15"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'rv' is assigned a value that is never used","/libdiskconfig/diskconfig.c","250","36","250","66"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'src_fd' is assigned a value that is never used","/libdiskconfig/diskutils.c","37","18","37","19"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'inserted' is assigned a value that is never used
Variable 'unused' is assigned a value that is never used","/libmodprobe/libmodprobe.cpp","190","10","190","10"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'r' is assigned a value that is never used","/libnetutils/dhcpclient.c","454","17","454","21"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'retries' is assigned a value that is never used","/libprocessgroup/processgroup.cpp","143","12","143","20"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'name' is assigned a value that is never used","/libprocessgroup/setup/cgroup_map_write.cpp","355","22","355","22"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'ret' is assigned a value that is never used","/libprocessgroup/setup/cgroup_map_write.cpp","356","9","357","85"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'res' is assigned a value that is never used","/libqtaguid/qtaguid.c","128","23","128","24"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'ret' is assigned a value that is never used","/libsparse/sparse.cpp","118","12","118","13"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'i' is assigned a value that is never used","/libstats/push_compat/statsd_writer.c","110","25","110","73"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'ptr' is assigned a value that is never used","/libsysutils/src/NetlinkEvent.cpp","692","20","692","24"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'count' is assigned a value that is never used","/libsysutils/src/ServiceManager.cpp","95","9","95","31"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'count' is assigned a value that is never used","/libsysutils/src/ServiceManager.cpp","65","9","65","31"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'ret' is assigned a value that is never used","/libsysutils/src/SocketClient.cpp","79","14","79","15"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'local_ret' is assigned a value that is never used","/libusbhost/usbhost.c","272","36","272","37"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'c' is assigned a value that is never used","/libutils/RefBase.cpp","519","44","519","52"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'old' is assigned a value that is never used","/libutils/RefBase.cpp","440","42","440","50"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'd' is assigned a value that is never used","/libutils/Unicode.cpp","241","10","241","11"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'd' is assigned a value that is never used","/libutils/Unicode.cpp","227","10","227","11"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'num_to_read' is assigned a value that is never used","/libutils/Unicode.cpp","145","26","145","26"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'dstP' is assigned a value that is never used","/libutils/Unicode.cpp","114","18","114","23"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'len' is assigned a value that is never used","/llkd/libllkd.cpp","355","26","355","30"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable '_' is assigned a value that is never used","/property_service/libpropertyinfoserializer/trie_builder.cpp","100","8","100","8"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'ret' is assigned a value that is never used","/storaged/storaged_info.cpp","306","14","308","31"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/include/utils/String8.h","267","20","267","38"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/include/utils/LightRefBase.h","56","24","56","34"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/include/utils/LightRefBase.h","55","24","55","33"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/include/utils/String16.h","189","29","189","38"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/include/utils/String8.h","236","29","236","38"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/include/utils/String16.h","248","20","248","39"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/include/utils/RefBase.h","653","26","653","35"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/include/utils/StrongPointer.h","324","6","324","23"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/include/utils/StrongPointer.h","324","13","324","13"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libcutils/include/cutils/trace.h","229","20","229","31"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/include/utils/StrongPointer.h","143","1","143","1"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/RefBase.cpp","791","6","791","25"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/RefBase.cpp","784","6","784","25"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/RefBase.cpp","781","6","781","24"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libcutils/include/cutils/bitops.h","35","19","35","28"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libcutils/include/cutils/bitops.h","31","19","31","27"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/include/utils/RefBase.h","673","26","673","35"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libcutils/include/cutils/trace.h","203","20","203","35"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libcutils/include/cutils/trace.h","189","20","189","37"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libsync/include/ndk/sync.h","86","39","86","57"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libcutils/include/cutils/atomic.h","225","6","225","29"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libcutils/include/cutils/atomic.h","211","5","211","30"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libcutils/include/cutils/atomic.h","200","5","200","30"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libcutils/include/cutils/atomic.h","172","6","172","33"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libcutils/include/cutils/atomic.h","148","9","148","35"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libcutils/include/cutils/atomic.h","141","9","141","35"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libcutils/include/cutils/atomic.h","106","9","106","26"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libcutils/include/cutils/atomic.h","99","9","99","26"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/String16.cpp","69","11","69","34"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/VectorImpl.cpp","453","6","453","24"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/VectorImpl.cpp","377","7","377","23"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/debuggerd/include/debuggerd/handler.h","64","41","64","67"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/fs_mgr/liblp/images.cpp","256","10","256","36"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/fs_mgr/libsnapshot/cow_writer.cpp","426","6","426","26"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/fs_mgr/libsnapshot/include/libsnapshot/snapshot.h","736","22","736","37"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/fs_mgr/libsnapshot/snapshot.cpp","598","6","598","35"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/fs_mgr/libsnapshot/include/libsnapshot/snapshot.h","421","10","421","38"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/fs_mgr/libsnapshot/include/libsnapshot/snapshot.h","420","20","420","32"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/fs_mgr/libsnapshot/snapshot.cpp","2427","6","2427","47"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/fs_mgr/libsnapshot/partition_cow_creator.cpp","60","6","60","35"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/fs_mgr/libsnapshot/snapshot_stub.cpp","137","14","137","49"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/fs_mgr/libsnapshot/snapshot_stub.cpp","133","14","133","37"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/fs_mgr/libsnapshot/snapshot_stub.cpp","132","14","132","33"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/fs_mgr/libsnapshot/snapshot_stub.cpp","128","14","128","26"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/fs_mgr/libsnapshot/snapuserd_daemon.cpp","69","6","69","27"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/fs_mgr/libsnapshot/snapuserd.h","184","10","184","23"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/fs_mgr/libsnapshot/snapuserd.h","183","13","183","25"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libappfuse/FuseBuffer.cc","87","15","87","27"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libappfuse/FuseBuffer.cc","40","6","40","22"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libappfuse/FuseBuffer.cc","51","15","51","26"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libcutils/trace-dev.inc","100","13","100","35"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libcutils/include/cutils/trace.h","216","20","216","29"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libcutils/include/cutils/trace.h","172","20","172","29"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libcutils/include/cutils/trace.h","159","20","159","31"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libprocessgroup/cgroup_map.cpp","161","6","161","21"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libsysutils/src/SocketListener.cpp","151","6","151","32"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/CallStack.cpp","94","9","94","40"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/CallStack.cpp","89","6","89","32"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/CallStack.cpp","98","6","98","27"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/Looper.cpp","211","5","211","21"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/ProcessCallStack.cpp","102","16","102","28"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/include/utils/Timers.h","73","33","73","44"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/include/utils/Timers.h","72","33","72","44"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/include/utils/Timers.h","71","33","71","39"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/include/utils/Timers.h","68","33","68","37"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/include/utils/Timers.h","67","33","67","36"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/libutils/Trace.cpp","22","13","22","21"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/llkd/libllkd.cpp","598","6","598","17"
"Memory may not be freed","A function may return before freeing memory that was allocated in the function. Freeing all memory allocated in the function before returning ties the lifetime of the memory blocks to that of the function call, making it easier to avoid and detect memory leaks.","warning","The memory allocated here may not be released at [[""this exit point""|""relative:///debuggerd/libdebuggerd/gwp_asan.cpp:163:1:163:1""]].","/debuggerd/libdebuggerd/gwp_asan.cpp","113","38","113","57"
"Memory may not be freed","A function may return before freeing memory that was allocated in the function. Freeing all memory allocated in the function before returning ties the lifetime of the memory blocks to that of the function call, making it easier to avoid and detect memory leaks.","warning","The memory allocated here may not be released at [[""this exit point""|""relative:///debuggerd/libdebuggerd/gwp_asan.cpp:163:1:163:1""]].","/debuggerd/libdebuggerd/gwp_asan.cpp","114","43","114","54"
"Memory may not be freed","A function may return before freeing memory that was allocated in the function. Freeing all memory allocated in the function before returning ties the lifetime of the memory blocks to that of the function call, making it easier to avoid and detect memory leaks.","warning","The memory allocated here may not be released at [[""this exit point""|""relative:///debuggerd/libdebuggerd/scudo.cpp:124:1:124:1""]].","/debuggerd/libdebuggerd/scudo.cpp","84","38","84","57"
"Memory may not be freed","A function may return before freeing memory that was allocated in the function. Freeing all memory allocated in the function before returning ties the lifetime of the memory blocks to that of the function call, making it easier to avoid and detect memory leaks.","warning","The memory allocated here may not be released at [[""this exit point""|""relative:///debuggerd/libdebuggerd/scudo.cpp:124:1:124:1""]].","/debuggerd/libdebuggerd/scudo.cpp","85","43","85","54"
